HX,HY,S,V,Class
0.866025403785,0.5,0.0360360360365,0.435294117647,0.0
-0.800290947025,-0.599611874557,0.253333333333,0.882352941176,0.0
-0.87074607712,-0.491732924645,0.241228070176,0.894117647059,0.0
-0.758513583349,-0.651657228822,0.352941176471,1.0,0.0
-0.982973099685,-0.183749517811,0.100591715975,0.662745098039,0.0
-1.0,1.22464679915e-16,0.2,1.0,0.0
-0.85685717617,-0.515553857173,0.245762711864,0.925490196078,0.0
-0.935275671229,-0.353920074037,0.21568627451,1.0,0.0
-0.956940335732,-0.290284677254,0.129032258065,0.972549019608,0.0
-1.0,1.22464679915e-16,0.129411764706,1.0,0.0
-1.0,1.22464679915e-16,0.011764705882,1.0,0.0
-0.928367933016,-0.37166245566,0.10731707317,0.803921568627,0.0
-0.770797212581,-0.637080573458,0.232673267327,0.792156862745,0.0
-1.0,1.22464679915e-16,0.18431372549,1.0,0.0
1.0,0.0,0.135999999999,0.490196078431,0.0
-0.829885291998,-0.557934048186,0.126373626373,0.713725490196,0.0
-0.979790652043,0.200025693774,0.115044247788,0.886274509804,0.0
-0.882947592858,-0.469471562787,0.154639175257,0.760784313725,0.0
-0.632445375598,0.774604961825,0.0625000000002,0.81568627451,0.0
-0.854911870675,-0.518773258158,0.188235294118,1.0,0.0
-0.733051871828,-0.680172737773,0.14973262032,0.733333333333,0.0
1.0,0.0,0.0,1.0,0.0
-0.983461701633,-0.181116209714,0.119791666667,0.752941176471,0.0
-0.913545457644,-0.406736643072,0.103448275861,0.56862745098,0.0
-1.0,1.22464679915e-16,0.121568627451,1.0,0.0
-0.969796936036,-0.243913720105,0.2,1.0,0.0
0.173648177637,-0.984807753017,0.0277777777793,0.423529411765,0.0
-1.0,1.22464679915e-16,0.149019607843,1.0,0.0
-0.173648177637,-0.984807753017,0.0303030303047,0.388235294118,0.0
-0.8557812723,-0.517337814181,0.223175965665,0.913725490196,0.0
-0.104528463282,-0.994521895367,0.0714285714277,0.549019607843,0.0
-0.866025403782,-0.500000000004,0.247863247864,0.917647058824,0.0
-0.998103328737,0.06156090613,0.0955056179766,0.698039215686,0.0
-0.804961707582,-0.593326764378,0.26754385965,0.894117647059,0.0
-0.970941817428,0.239315664278,0.0698924731185,0.729411764706,0.0
0.623489801845,0.781831482479,0.0534351145035,0.513725490196,0.0
-0.835487811415,-0.549508978068,0.0642857142856,0.549019607843,0.0
-0.895711760238,-0.444635179189,0.135135135135,0.725490196078,0.0
-0.104528463257,-0.994521895369,0.079999999999,0.490196078431,0.0
-0.902167424781,-0.431386065681,0.235807860262,0.898039215686,0.0
-0.731794404969,-0.681525457233,0.344680851064,0.921568627451,0.0
-0.870428520422,-0.492294821053,0.23137254902,1.0,0.0
-0.994521895367,0.104528463282,0.0476190476196,0.823529411765,0.0
-0.945000818715,-0.327067963316,0.117021276596,0.737254901961,0.0
-0.365341024344,-0.930873748653,0.0443037974681,0.619607843137,0.0
-0.722186450332,-0.691698439319,0.333333333333,1.0,0.0
0.939692620796,-0.342020143299,0.0270270270262,0.435294117647,0.0
-0.669130606342,-0.743144825493,0.0403225806446,0.486274509804,0.0
-0.766044443119,-0.642787609686,0.0458015267181,0.513725490196,0.0
-0.826238774316,-0.563320058063,0.247058823529,1.0,0.0
-1.0,1.22464679915e-16,0.0971428571433,0.686274509804,0.0
-0.95949297361,-0.281732556856,0.060773480663,0.709803921569,0.0
-0.947927346168,-0.31848665025,0.164705882353,1.0,0.0
0.499999999998,-0.866025403785,0.0194174757259,0.403921568627,0.0
-0.71731608052,-0.69674790321,0.330275229357,0.854901960784,0.0
-0.816196912354,-0.577773831412,0.113333333334,0.588235294118,0.0
-0.42869256141,-0.903450434607,0.0670103092773,0.760784313725,0.0
-0.953716950748,-0.300705799504,0.094117647059,1.0,0.0
-0.872049408144,-0.48941784781,0.187772925764,0.898039215686,0.0
0.965925826298,-0.258819045068,0.0341880341884,0.458823529412,0.0
0.130526192237,-0.991444861372,0.0695652173922,0.450980392157,0.0
-0.861554081393,-0.50766580034,0.246861924687,0.937254901961,0.0
-1.0,1.22464679915e-16,0.062745098039,1.0,0.0
-0.72737364157,-0.686241637872,0.0989010989009,0.713725490196,0.0
-0.800133548011,-0.599821894688,0.274509803922,1.0,0.0
-0.782710645586,-0.622385768865,0.243119266055,0.854901960784,0.0
-0.642787609686,-0.766044443119,0.0851063829797,0.552941176471,0.0
-0.900968867901,-0.43388373912,0.219607843137,1.0,0.0
0.866025403785,-0.499999999998,0.0517241379295,0.454901960784,0.0
-1.0,1.22464679915e-16,0.156862745098,1.0,0.0
-0.499999999998,-0.866025403785,0.0420168067243,0.466666666667,0.0
0.965925826298,-0.258819045068,0.0357142857147,0.439215686275,0.0
-0.87995025781,-0.475065830996,0.243362831859,0.886274509804,0.0
-0.716782513168,-0.697296801095,0.105555555555,0.705882352941,0.0
-0.916855262857,-0.39921977277,0.2,1.0,0.0
-0.542546263861,0.840025923154,0.113513513513,0.725490196078,0.0
-1.0,1.22464679915e-16,0.082352941176,1.0,0.0
-0.73674113788,-0.67617490027,0.219123505976,0.98431372549,0.0
-0.659345815098,-0.75183980748,0.347826086956,0.901960784314,0.0
-0.839365426132,-0.54356755,0.321568627451,1.0,0.0
-0.970941817427,-0.239315664284,0.139037433154,0.733333333333,0.0
-0.964469175055,-0.264195401869,0.18431372549,1.0,0.0
-0.96592582629,-0.258819045098,0.112994350282,0.694117647059,0.0
-0.793353340286,-0.608761429015,0.104575163398,0.6,0.0
-0.720022499006,-0.693950719378,0.331775700936,0.839215686275,0.0
0.965925826298,-0.258819045068,0.0396039603965,0.396078431373,0.0
-0.991856535455,-0.12736017068,0.216931216931,0.741176470588,0.0
-0.682553143217,-0.730835964279,0.139393939393,0.647058823529,0.0
0.978147600729,-0.20791169084,0.0495049504969,0.396078431373,0.0
-0.827304032546,-0.561754428317,0.309803921569,1.0,0.0
-0.984807753013,-0.173648177662,0.0989010989009,0.713725490196,0.0
-0.80141362187,-0.598110530489,0.236714975845,0.811764705882,0.0
0.984807753015,0.173648177652,0.0560747663535,0.419607843137,0.0
-0.85191940884,-0.523672913985,0.104395604395,0.713725490196,0.0
0.707106781164,-0.707106781209,0.0373831775706,0.419607843137,0.0
0.939692620785,-0.342020143328,0.0600000000008,0.392156862745,0.0
0.669130606342,-0.743144825493,0.0476190476185,0.411764705882,0.0
-0.882249272293,-0.470782562909,0.18431372549,1.0,0.0
-0.684996019649,-0.72854680911,0.322274881517,0.827450980392,0.0
-0.891824757216,-0.452381036757,0.142156862745,0.8,0.0
-1.0,1.22464679915e-16,0.196078431373,1.0,0.0
-0.827887618943,-0.560894009953,0.231818181818,0.862745098039,0.0
-0.951056516293,-0.309016994381,0.111731843575,0.701960784314,0.0
-0.984156127644,-0.177304022572,0.18431372549,1.0,0.0
-0.669130606356,-0.74314482548,0.188679245283,0.83137254902,0.0
-0.939692620785,-0.342020143328,0.116666666666,0.705882352941,0.0
-0.978147600734,-0.207911690816,0.13440860215,0.729411764706,0.0
-0.563320058063,-0.826238774316,0.109803921569,1.0,0.0
-0.906307787038,0.422618261738,0.0693641618491,0.678431372549,0.0
-0.774141610639,-0.633012453809,0.245535714286,0.878431372549,0.0
-0.796093065706,-0.605174215193,0.145,0.78431372549,0.0
-0.90345043461,-0.428692561404,0.14054054054,0.725490196078,0.0
-0.866025403779,-0.500000000009,0.0963855421683,0.650980392157,0.0
-0.951056516295,-0.309016994375,0.132158590308,0.890196078431,0.0
-0.677281571628,-0.735723910671,0.11046511628,0.674509803922,0.0
-1.0,1.22464679915e-16,0.149019607843,1.0,0.0
0.766044443156,-0.642787609643,0.0288461538453,0.407843137255,0.0
-0.309016994363,0.951056516299,0.092592592593,0.635294117647,0.0
-0.711607460159,-0.702577271655,0.348936170213,0.921568627451,0.0
-0.677281571628,-0.735723910671,0.218390804598,0.682352941176,0.0
-0.876306680044,-0.481753674102,0.196078431373,1.0,0.0
-0.939692620785,-0.342020143328,0.182926829269,0.643137254902,0.0
-0.952247885337,-0.305325997699,0.1261682243,0.839215686275,0.0
-0.994869323392,0.101168321987,0.136563876652,0.890196078431,0.0
-0.875223421909,-0.483718887104,0.251121076234,0.874509803922,0.0
-0.736325697657,-0.676627273297,0.167567567568,0.725490196078,0.0
-0.994521895368,-0.10452846327,0.156862745098,1.0,0.0
-0.841253532831,-0.540640817455,0.258823529412,1.0,0.0
-1.0,1.22464679915e-16,0.039215686275,1.0,0.0
-0.874346616143,-0.485301962535,0.246031746032,0.988235294118,0.0
-0.857983413237,-0.51367739157,0.258823529412,1.0,0.0
-1.0,1.22464679915e-16,0.133333333333,1.0,0.0
-0.711607460159,-0.702577271655,0.328,0.980392156863,0.0
-0.777573718614,-0.628791787574,0.336244541484,0.898039215686,0.0
-0.842993857278,-0.537923188375,0.237903225807,0.972549019608,0.0
1.25657645849e-11,-1.0,0.0895522388053,0.525490196078,0.0
-0.866025403789,0.499999999993,0.0782122905037,0.701960784314,0.0
-0.661040955155,-0.750349822155,0.294416243655,0.772549019608,0.0
-0.866025403782,-0.500000000004,0.120603015076,0.780392156863,0.0
-0.9565263436,-0.291645939453,0.180392156863,1.0,0.0
-0.842993857278,-0.537923188375,0.256521739131,0.901960784314,0.0
-0.573576436345,0.819152044293,0.0710059171592,0.662745098039,0.0
-0.580056909582,-0.814575952042,0.0964912280704,0.447058823529,0.0
-0.779674354064,-0.626185197537,0.306603773586,0.83137254902,0.0
-6.91146756044e-11,-1.0,0.01652892562,0.474509803922,0.0
-1.0,1.22464679915e-16,0.070588235294,1.0,0.0
-0.499999999998,-0.866025403785,0.138613861387,0.792156862745,0.0
-1.0,1.22464679915e-16,0.141176470588,1.0,0.0
-0.999639527671,-0.0268479928069,0.152941176471,1.0,0.0
-0.846724199231,-0.532032076512,0.240343347639,0.913725490196,0.0
-1.0,1.22464679915e-16,0.152941176471,1.0,0.0
-0.902926538284,-0.429794912094,0.154205607477,0.839215686275,0.0
0.82623877433,-0.563320058042,0.0555555555552,0.494117647059,0.0
0.913545457638,0.406736643086,0.0406504065036,0.482352941176,0.0
-0.654860733948,-0.755749574352,0.175531914894,0.737254901961,0.0
-0.893632640324,-0.4487991802,0.157894736842,0.670588235294,0.0
-0.71933980034,-0.694658370458,0.361445783132,0.976470588235,0.0
-0.916855262857,-0.39921977277,0.2,1.0,0.0
0.973044870578,-0.230615870748,0.0676691729322,0.521568627451,0.0
-0.933580426498,-0.358367949543,0.143884892086,0.545098039216,0.0
1.0,0.0,0.0,1.0,0.0
-0.799442763404,-0.600742264237,0.139037433154,0.733333333333,0.0
-0.910863824922,-0.412707029802,0.152380952382,0.823529411765,0.0
-0.623489801845,-0.781831482479,0.0346534653463,0.792156862745,0.0
-0.887585789003,-0.460642450454,0.170731707316,0.803921568627,0.0
-0.80431656527,-0.594201028973,0.34051724138,0.909803921569,0.0
-0.933580426498,-0.358367949543,0.129032258064,0.607843137255,0.0
-1.0,1.22464679915e-16,0.03137254902,1.0,0.0
-0.804597779765,-0.593820185576,0.241379310346,0.909803921569,0.0
-0.781831482471,-0.623489801855,0.14358974359,0.764705882353,0.0
-0.968583161127,-0.248689887171,0.129533678756,0.756862745098,0.0
-1.0,1.22464679915e-16,0.047058823529,1.0,0.0
-0.923879532504,-0.382683432383,0.0540540540547,0.580392156863,0.0
-0.939692620791,0.342020143311,0.0550458715592,0.854901960784,0.0
1.0,0.0,0.0,1.0,0.0
-1.0,1.22464679915e-16,0.039215686275,1.0,0.0
-0.984807753012,-0.173648177668,0.070588235295,0.666666666667,0.0
-0.774141610639,-0.633012453809,0.25,0.862745098039,0.0
-0.939692620787,-0.342020143322,0.115942028985,0.811764705882,0.0
-0.882947592852,-0.469471562798,0.0872093023259,0.674509803922,0.0
-0.866025403795,-0.499999999982,0.0600000000008,0.392156862745,0.0
-0.905636093763,-0.42405573416,0.21568627451,1.0,0.0
0.988830826225,-0.149042266179,0.112903225806,0.486274509804,0.0
-0.892698209243,-0.450654975801,0.219607843137,1.0,0.0
-0.986361303401,-0.164594590289,0.106145251397,0.701960784314,0.0
-0.922142776925,-0.386849711083,0.138755980861,0.819607843137,0.0
-0.661212427299,-0.750198724329,0.329166666666,0.941176470588,0.0
-0.922762444355,-0.385369266143,0.177865612648,0.992156862745,0.0
-1.0,1.22464679915e-16,0.043137254902,1.0,0.0
-0.63572374821,-0.771916650916,0.266355140187,0.839215686275,0.0
-0.954822357329,-0.297177162556,0.23137254902,1.0,0.0
-0.848048096159,-0.529919264228,0.145631067962,0.807843137255,0.0
-0.893632640324,-0.4487991802,0.242152466368,0.874509803922,0.0
-0.897804539572,-0.440394151556,0.243137254902,1.0,0.0
-0.913545457642,-0.406736643078,0.0581395348844,0.674509803922,0.0
-0.952247885337,-0.305325997699,0.133663366336,0.792156862745,0.0
-0.590702795161,-0.806889216553,0.143564356436,0.792156862745,0.0
-0.999496542383,-0.0317279334949,0.129411764706,1.0,0.0
-0.698236818082,-0.715866849264,0.122093023257,0.674509803922,0.0
-0.711398768203,-0.702788583145,0.339920948617,0.992156862745,0.0
-0.902030236986,-0.431672852473,0.239215686275,1.0,0.0
-0.707106781191,-0.707106781182,0.0506329113914,0.619607843137,0.0
-0.888835448654,-0.45822652173,0.237068965517,0.909803921569,0.0
-0.982387737416,-0.186853775381,0.152941176471,1.0,0.0
-0.979529941254,-0.201298520082,0.137777777778,0.882352941176,0.0
-0.998308158271,0.0581448289151,0.0983606557389,0.717647058824,0.0
-0.654860733948,-0.755749574352,0.0791366906475,0.545098039216,0.0
-0.906307787035,-0.422618261744,0.247422680412,0.760784313725,0.0
-0.866025403785,-0.499999999998,0.0508474576256,0.462745098039,0.0
-0.874090341626,-0.485763393718,0.274678111588,0.913725490196,0.0
-0.639166958831,-0.769068006576,0.195767195766,0.741176470588,0.0
0.998308158272,-0.0581448289026,0.135338345864,0.521568627451,0.0
0.173648177668,0.984807753012,0.072463768115,0.811764705882,0.0
-1.0,1.22464679915e-16,0.062745098039,1.0,0.0
-0.9541392564,-0.299363122972,0.140271493213,0.866666666667,0.0
-0.422618261732,-0.90630778704,0.0609137055845,0.772549019608,0.0
-0.667206842212,-0.744872492247,0.36,0.882352941176,0.0
-0.927685950993,-0.373361455336,0.203921568627,1.0,0.0
-0.881012194283,-0.473093556841,0.105590062112,0.63137254902,0.0
-0.718170197431,-0.69586749279,0.347280334729,0.937254901961,0.0
-0.851919408837,-0.52367291399,0.234567901235,0.952941176471,0.0
0.96592582628,0.258819045135,0.0322580645165,0.486274509804,0.0
-0.945817241699,-0.324699469208,0.105555555555,0.705882352941,0.0
0.743144825468,0.66913060637,0.0751879699257,0.521568627451,0.0
-0.943883330307,-0.330279061959,0.142857142856,0.76862745098,0.0
-0.948536441945,-0.316667993807,0.0643564356437,0.792156862745,0.0
-0.286803232709,-0.957989512316,0.0687022900762,0.513725490196,0.0
-1.0,1.22464679915e-16,0.054901960784,1.0,0.0
-0.779080574525,-0.626923805895,0.352697095436,0.945098039216,0.0
1.0,0.0,0.0,1.0,0.0
-0.954720866508,-0.297503053856,0.203921568627,1.0,0.0
-0.94348417871,-0.331417568217,0.243137254902,1.0,0.0
-0.832106993624,-0.554615137877,0.233606557377,0.956862745098,0.0
1.0,0.0,0.0737704918032,0.478431372549,0.0
-0.883708645054,-0.46803742442,0.16862745098,1.0,0.0
-0.354604887041,-0.935016242686,0.174496644296,0.58431372549,0.0
0.994521895367,-0.104528463282,0.0840336134464,0.466666666667,0.0
-0.851529137733,-0.524307283558,0.308333333333,0.941176470588,0.0
-0.923879532511,-0.382683432365,0.0883977900563,0.709803921569,0.0
-0.806444604269,-0.591309648361,0.188235294118,1.0,0.0
-0.499999999998,-0.866025403785,0.131578947369,0.745098039216,0.0
-0.905636093763,-0.42405573416,0.248868778281,0.866666666667,0.0
-0.370138155345,-0.928976719815,0.125,0.909803921569,0.0
-0.804597779765,0.593820185576,0.150537634409,0.729411764706,0.0
-1.0,1.22464679915e-16,0.141176470588,1.0,0.0
-0.882947592852,-0.469471562798,0.1,0.588235294118,0.0
0.913545457639,-0.406736643083,0.0458715596324,0.427450980392,0.0
-0.9541392564,-0.299363122972,0.140909090909,0.862745098039,0.0
-1.0,1.22464679915e-16,0.050980392157,1.0,0.0
-0.907002414802,-0.421125420206,0.207843137255,1.0,0.0
-0.807058472553,-0.590471525038,0.277533039647,0.890196078431,0.0
-0.207911690822,-0.978147600733,0.0763358778616,0.513725490196,0.0
-0.748510748161,-0.663122658252,0.0797546012271,0.639215686275,0.0
-0.746183685846,-0.6657401197,0.132183908046,0.682352941176,0.0
-0.72737364157,-0.686241637872,0.180904522613,0.780392156863,0.0
-0.978147600734,-0.207911690816,0.176470588235,1.0,0.0
-0.866025403792,-0.499999999987,0.0479041916159,0.654901960784,0.0
-0.979790652041,-0.20002569378,0.203921568627,1.0,0.0
-0.422618261738,-0.906307787038,0.156862745098,0.6,0.0
-0.71428234522,-0.699857650745,0.323529411764,0.933333333333,0.0
-0.999188998172,-0.0402659401078,0.115555555555,0.882352941176,0.0
-0.916316904487,-0.400453905652,0.239215686275,1.0,0.0
-0.892698209243,-0.450654975801,0.245614035087,0.894117647059,0.0
-0.71428234522,-0.699857650745,0.32627118644,0.925490196078,0.0
-0.793353340282,-0.60876142902,0.0575539568352,0.545098039216,0.0
-0.973578902873,-0.228350870113,0.196078431373,1.0,0.0
-1.0,1.22464679915e-16,0.054901960784,1.0,0.0
-0.977146865971,-0.212565289554,0.231578947369,0.745098039216,0.0
-0.801001094471,-0.598662882311,0.261603375527,0.929411764706,0.0
-0.870024945542,-0.493007701901,0.254901960784,1.0,0.0
-0.955572805788,-0.294755174405,0.0466666666681,0.588235294118,0.0
-0.889516075423,0.456903875629,0.300469483568,0.835294117647,0.0
-0.866025403785,-0.499999999998,0.191387559809,0.819607843137,0.0
-0.730835964279,-0.682553143217,0.36507936508,0.988235294118,0.0
-0.908924477413,-0.416960782759,0.219607843137,1.0,0.0
0.978147600727,0.207911690849,0.0344827586203,0.56862745098,0.0
-0.707106781187,-0.707106781187,0.319248826292,0.835294117647,0.0
-0.747903423799,-0.663807553941,0.345098039216,1.0,0.0
-1.0,1.22464679915e-16,0.027450980392,1.0,0.0
-0.866025403779,-0.500000000009,0.0581395348844,0.674509803922,0.0
-6.91146756044e-11,-1.0,0.0188679245285,0.41568627451,0.0
-0.936234870642,-0.351374824076,0.207100591716,0.662745098039,0.0
-0.826238774309,-0.563320058074,0.043209876543,0.635294117647,0.0
-0.904357160696,-0.426776435499,0.0896226415099,0.83137254902,0.0
-1.0,1.22464679915e-16,0.054901960784,1.0,0.0
-0.945379898805,-0.325970622811,0.160784313725,1.0,0.0
-0.786053094745,-0.618158986218,0.0696202531646,0.619607843137,0.0
-0.852408233295,-0.522876853389,0.23137254902,1.0,0.0
-0.580056909562,-0.814575952057,0.118918918918,0.725490196078,0.0
0.974927912184,-0.222520933948,0.120689655172,0.454901960784,0.0
-0.897613727638,-0.440782935192,0.1875,0.81568627451,0.0
-0.768740976281,-0.639560248442,0.325490196078,1.0,0.0
-0.79335334029,-0.60876142901,0.219607843137,1.0,0.0
-0.809016994375,-0.587785252292,0.224489795918,0.960784313725,0.0
0.499999999998,-0.866025403785,0.0704225352104,0.556862745098,0.0
-0.866025403779,-0.500000000009,0.118421052633,0.596078431373,0.0
-0.885456025653,-0.464723172043,0.234234234234,0.870588235294,0.0
-0.707106781191,-0.707106781182,0.0512820512811,0.611764705882,0.0
-0.97304487058,-0.230615870742,0.0937500000011,0.752941176471,0.0
-0.945817241699,-0.324699469208,0.11111111111,0.670588235294,0.0
-0.879473751207,-0.475947393037,0.223529411765,1.0,0.0
-1.0,1.22464679915e-16,0.113725490196,1.0,0.0
-0.885456025651,-0.464723172049,0.086092715232,0.592156862745,0.0
-0.922142776925,-0.386849711083,0.140096618357,0.811764705882,0.0
-0.777145961454,-0.629320391053,0.265486725664,0.886274509804,0.0
-0.382683432348,0.923879532519,0.0503144654094,0.623529411765,0.0
-0.899692270921,-0.436524704508,0.2,1.0,0.0
-0.766044443119,-0.642787609686,0.341176470588,1.0,0.0
-0.998103328738,-0.0615609061237,0.066666666667,1.0,0.0
-1.0,1.22464679915e-16,0.129411764706,1.0,0.0
-0.741914252837,-0.670494773609,0.268867924529,0.83137254902,0.0
-0.964166674534,-0.265297236546,0.152941176471,1.0,0.0
-0.970941817427,-0.239315664284,0.139037433154,0.733333333333,0.0
-0.682152134504,-0.731210274402,0.345833333333,0.941176470588,0.0
-0.682553143222,-0.730835964275,0.12105263158,0.745098039216,0.0
