H,S,V,Class
0.126436781608,0.263636363636,0.43137254902,4.0
0.166666666667,0.238805970149,0.262745098039,4.0
0.235507246376,0.351145038168,0.513725490196,4.0
0.149122807017,0.21590909091,0.345098039216,4.0
0.121212121213,0.23913043478,0.360784313725,4.0
0.148148148148,0.236842105263,0.298039215686,4.0
0.214912280702,0.319327731092,0.466666666667,4.0
0.166666666667,0.246376811596,0.270588235294,4.0
0.152777777779,0.184615384614,0.254901960784,4.0
0.107843137256,0.253731343281,0.262745098039,4.0
0.219298245614,0.20430107527,0.364705882353,4.0
0.220238095238,0.271844660193,0.403921568627,4.0
0.236842105264,0.27142857143,0.274509803922,4.0
0.128205128203,0.173333333334,0.294117647059,4.0
0.131578947368,0.246753246754,0.301960784314,4.0
0.135416666667,0.222222222222,0.282352941176,4.0
0.150000000002,0.166666666665,0.235294117647,4.0
0.123188405797,0.242105263159,0.372549019608,4.0
0.179487179487,0.325000000001,0.313725490196,4.0
0.166666666667,0.238095238093,0.247058823529,4.0
0.175925925925,0.25352112676,0.278431372549,4.0
0.0877192982462,0.246753246754,0.301960784314,4.0
0.0999999999994,0.189873417722,0.309803921569,4.0
0.22807017544,0.234567901236,0.317647058824,4.0
0.196078431372,0.253731343281,0.262745098039,4.0
0.108974358975,0.262626262627,0.388235294118,4.0
0.194444444444,0.219512195122,0.321568627451,4.0
0.134920634922,0.247058823528,0.333333333333,4.0
0.17543859649,0.263888888887,0.282352941176,4.0
0.215277777777,0.250000000001,0.376470588235,4.0
0.183333333334,0.27397260274,0.286274509804,4.0
0.175925925925,0.25352112676,0.278431372549,4.0
0.166666666667,0.202247191011,0.349019607843,4.0
0.196078431372,0.23943661972,0.278431372549,4.0
0.130952380953,0.189189189188,0.290196078431,4.0
0.117283950617,0.272727272729,0.388235294118,4.0
0.235294117647,0.253731343281,0.262745098039,4.0
0.186274509804,0.242857142858,0.274509803922,4.0
0.166666666667,0.183333333334,0.235294117647,4.0
0.136363636363,0.157142857143,0.274509803922,4.0
0.151515151517,0.183333333334,0.235294117647,4.0
0.156862745099,0.246376811596,0.270588235294,4.0
0.17857142857,0.19718309859,0.278431372549,4.0
0.186274509804,0.242857142858,0.274509803922,4.0
0.197916666668,0.242424242423,0.258823529412,4.0
0.166666666667,0.246376811596,0.270588235294,4.0
0.194444444444,0.187500000002,0.250980392157,4.0
0.176470588237,0.23287671233,0.286274509804,4.0
0.214285714286,0.25925925926,0.423529411765,4.0
0.156862745099,0.23943661972,0.278431372549,4.0
0.231481481481,0.209302325581,0.337254901961,4.0
0.149122807019,0.263888888887,0.282352941176,4.0
0.222222222223,0.333333333335,0.317647058824,4.0
0.230158730158,0.269230769229,0.305882352941,4.0
0.173913043477,0.249999999999,0.360784313725,4.0
0.180555555554,0.190476190475,0.247058823529,4.0
0.152777777776,0.196721311477,0.239215686275,4.0
0.177083333332,0.195121951219,0.321568627451,4.0
0.131944444445,0.263736263737,0.356862745098,4.0
0.212962962965,0.264705882352,0.266666666667,4.0
0.197916666667,0.301886792454,0.41568627451,4.0
0.126262626263,0.308411214954,0.419607843137,4.0
0.166666666667,0.228571428574,0.274509803922,4.0
0.155172413793,0.292929292929,0.388235294118,4.0
0.0925925925915,0.214285714285,0.329411764706,4.0
0.17543859649,0.263888888887,0.282352941176,4.0
0.123655913978,0.287037037037,0.423529411765,4.0
0.148148148148,0.214285714285,0.329411764706,4.0
0.190476190474,0.129629629629,0.211764705882,4.0
0.143678160919,0.29,0.392156862745,4.0
0.097222222224,0.160000000002,0.294117647059,4.0
0.2,0.175438596493,0.223529411765,4.0
0.122222222224,0.208333333331,0.282352941176,4.0
0.179012345679,0.329268292682,0.321568627451,4.0
0.133333333332,0.14492753623,0.270588235294,4.0
0.19298245614,0.256756756755,0.290196078431,4.0
0.107142857141,0.205882352943,0.266666666667,4.0
0.13888888889,0.255319148934,0.36862745098,4.0
0.159090909092,0.265060240961,0.325490196078,4.0
0.133333333333,0.25974025974,0.301960784314,4.0
0.102564102565,0.178082191781,0.286274509804,4.0
0.153846153848,0.1625,0.313725490196,4.0
0.206666666666,0.32894736842,0.298039215686,4.0
0.203703703704,0.318584070796,0.443137254902,4.0
0.119047619047,0.280000000001,0.392156862745,4.0
0.158333333334,0.281690140845,0.278431372549,4.0
0.0952380952368,0.186666666665,0.294117647059,4.0
0.121794871795,0.254901960785,0.4,4.0
0.192708333333,0.280701754385,0.447058823529,4.0
0.119047619047,0.233333333335,0.352941176471,4.0
0.2,0.142857142859,0.274509803922,4.0
0.138888888888,0.164383561642,0.286274509804,4.0
0.180555555557,0.151898734179,0.309803921569,4.0
0.208333333333,0.337349397589,0.325490196078,4.0
0.219999999999,0.32894736842,0.298039215686,4.0
0.228395061729,0.254716981132,0.41568627451,4.0
0.184210526316,0.237499999998,0.313725490196,4.0
0.144927536232,0.249999999999,0.360784313725,4.0
0.186274509804,0.285714285716,0.466666666667,4.0
0.216666666666,0.166666666665,0.235294117647,4.0
0.0925925925963,0.138461538461,0.254901960784,4.0
0.0937499999987,0.228571428574,0.274509803922,4.0
0.185185185185,0.257142857146,0.274509803922,4.0
0.122807017544,0.243589743588,0.305882352941,4.0
0.229166666666,0.369230769231,0.509803921569,4.0
0.234848484848,0.301369863014,0.286274509804,4.0
0.147058823531,0.204819277107,0.325490196078,4.0
0.199999999999,0.238095238093,0.247058823529,4.0
0.173913043479,0.298701298703,0.301960784314,4.0
0.0972222222233,0.269662921349,0.349019607843,4.0
0.142857142856,0.280000000002,0.294117647059,4.0
0.130952380951,0.205882352943,0.266666666667,4.0
0.179487179489,0.203125,0.250980392157,4.0
0.166666666667,0.264705882352,0.266666666667,4.0
0.166666666667,0.189873417722,0.309803921569,4.0
0.106481481481,0.324324324324,0.435294117647,4.0
0.194444444446,0.257142857146,0.274509803922,4.0
0.204545454545,0.289473684211,0.298039215686,4.0
0.175925925925,0.25,0.282352941176,4.0
0.133333333334,0.205479452056,0.286274509804,4.0
0.21153846154,0.329113924051,0.309803921569,4.0
0.174999999999,0.277777777778,0.282352941176,4.0
0.198717948717,0.325000000001,0.313725490196,4.0
0.227272727273,0.180327868852,0.239215686275,4.0
0.217948717949,0.160493827161,0.317647058824,4.0
0.166666666667,0.222222222222,0.282352941176,4.0
0.138888888887,0.264705882352,0.266666666667,4.0
0.166666666667,0.218749999999,0.250980392157,4.0
0.128205128205,0.257425742575,0.396078431373,4.0
0.205128205129,0.317073170733,0.321568627451,4.0
0.181818181816,0.189655172414,0.227450980392,4.0
0.159090909092,0.297297297298,0.290196078431,4.0
0.217948717949,0.213114754098,0.239215686275,4.0
0.208333333333,0.350000000001,0.313725490196,4.0
0.228571428571,0.318181818182,0.43137254902,4.0
0.166666666667,0.241935483872,0.243137254902,4.0
0.144927536232,0.244680851063,0.36862745098,4.0
0.158730158731,0.218749999999,0.376470588235,4.0
0.154761904763,0.184210526315,0.298039215686,4.0
0.142857142858,0.235955056179,0.349019607843,4.0
0.159722222223,0.255319148934,0.36862745098,4.0
0.111111111111,0.258064516129,0.364705882353,4.0
0.183333333334,0.281690140845,0.278431372549,4.0
0.061403508772,0.213483146066,0.349019607843,4.0
0.174603174602,0.283783783783,0.290196078431,4.0
0.237179487179,0.325000000001,0.313725490196,4.0
0.138888888892,0.166666666665,0.282352941176,4.0
0.0999999999994,0.192307692309,0.305882352941,4.0
0.133333333334,0.211267605635,0.278431372549,4.0
0.141975308642,0.278350515463,0.380392156863,4.0
0.0999999999992,0.232558139535,0.337254901961,4.0
0.188172043011,0.281818181818,0.43137254902,4.0
0.21212121212,0.189655172414,0.227450980392,4.0
0.256666666666,0.342465753425,0.572549019608,4.0
0.151515151515,0.236559139785,0.364705882353,4.0
0.125,0.202531645572,0.309803921569,4.0
0.208333333333,0.31067961165,0.403921568627,4.0
0.166666666667,0.19696969697,0.258823529412,4.0
0.0952380952368,0.179487179486,0.305882352941,4.0
0.183333333334,0.289855072464,0.270588235294,4.0
0.0694444444441,0.173913043477,0.270588235294,4.0
0.210144927535,0.319444444444,0.282352941176,4.0
0.153846153848,0.18309859155,0.278431372549,4.0
0.198717948719,0.268041237114,0.380392156863,4.0
0.166666666667,0.172413793101,0.227450980392,4.0
0.196078431374,0.226666666668,0.294117647059,4.0
0.13768115942,0.252747252746,0.356862745098,4.0
0.179487179489,0.19696969697,0.258823529412,4.0
0.202898550724,0.302631578946,0.298039215686,4.0
0.0999999999992,0.21978021978,0.356862745098,4.0
0.20138888889,0.303797468355,0.309803921569,4.0
0.179487179487,0.329113924051,0.309803921569,4.0
0.150793650794,0.238636363638,0.345098039216,4.0
0.2,0.32894736842,0.298039215686,4.0
0.128205128206,0.206349206346,0.247058823529,4.0
0.155555555554,0.178571428572,0.329411764706,4.0
0.142857142857,0.229508196724,0.239215686275,4.0
0.204166666667,0.330578512396,0.474509803922,4.0
0.193333333333,0.324675324677,0.301960784314,4.0
0.211111111111,0.178571428572,0.329411764706,4.0
0.133333333333,0.266666666666,0.294117647059,4.0
0.138888888889,0.240000000001,0.392156862745,4.0
0.099999999999,0.2688172043,0.364705882353,4.0
0.125000000001,0.184615384614,0.254901960784,4.0
0.128205128205,0.245283018868,0.41568627451,4.0
0.131944444443,0.266666666667,0.352941176471,4.0
0.138888888888,0.193548387095,0.243137254902,4.0
0.205882352942,0.253731343281,0.262745098039,4.0
0.147435897436,0.252427184465,0.403921568627,4.0
0.129629629629,0.118421052631,0.298039215686,4.0
0.111111111111,0.2027027027,0.290196078431,4.0
0.189393939393,0.289473684211,0.298039215686,4.0
0.177083333332,0.23188405797,0.270588235294,4.0
0.107142857141,0.18181818182,0.301960784314,4.0
0.220000000001,0.333333333332,0.294117647059,4.0
0.0964912280697,0.260273972604,0.286274509804,4.0
0.107142857141,0.177215189875,0.309803921569,4.0
0.125000000001,0.255319148934,0.36862745098,4.0
0.18253968254,0.272727272729,0.301960784314,4.0
0.106666666667,0.274725274725,0.356862745098,4.0
0.0925925925915,0.204545454545,0.345098039216,4.0
0.229166666666,0.280701754385,0.447058823529,4.0
0.185185185185,0.264705882352,0.266666666667,4.0
0.19298245614,0.275362318839,0.270588235294,4.0
0.203703703704,0.260869565217,0.270588235294,4.0
0.166666666667,0.204545454545,0.345098039216,4.0
0.138888888885,0.113207547171,0.207843137255,4.0
0.108333333334,0.235294117647,0.333333333333,4.0
0.152777777779,0.166666666665,0.282352941176,4.0
0.0864197530861,0.303370786516,0.349019607843,4.0
0.20138888889,0.311688311689,0.301960784314,4.0
0.176190476191,0.318181818182,0.43137254902,4.0
0.256097560975,0.333333333333,0.482352941176,4.0
0.166666666667,0.117647058825,0.2,4.0
0.166666666667,0.246153846153,0.254901960784,4.0
0.102564102565,0.151162790698,0.337254901961,4.0
0.125,0.145454545456,0.21568627451,4.0
0.217391304347,0.298701298703,0.301960784314,4.0
0.125000000001,0.277777777778,0.282352941176,4.0
0.119047619048,0.177215189875,0.309803921569,4.0
0.222222222222,0.228260869564,0.360784313725,4.0
0.166666666667,0.172839506175,0.317647058824,4.0
0.190476190477,0.280000000002,0.294117647059,4.0
0.148148148148,0.305084745762,0.462745098039,4.0
0.166666666667,0.236559139785,0.364705882353,4.0
0.202898550724,0.302631578946,0.298039215686,4.0
0.240740740741,0.257142857146,0.274509803922,4.0
0.0909090909101,0.164179104478,0.262745098039,4.0
0.156249999999,0.242424242423,0.258823529412,4.0
0.214285714287,0.122807017543,0.223529411765,4.0
0.131578947368,0.213483146066,0.349019607843,4.0
0.191919191919,0.286956521739,0.450980392157,4.0
0.166666666667,0.298701298703,0.301960784314,4.0
0.160256410257,0.270833333332,0.376470588235,4.0
0.183333333334,0.266666666666,0.294117647059,4.0
0.14285714286,0.111111111111,0.247058823529,4.0
0.136363636363,0.159420289855,0.270588235294,4.0
0.12121212121,0.139240506329,0.309803921569,4.0
0.210144927536,0.291139240508,0.309803921569,4.0
0.21111111111,0.285714285713,0.411764705882,4.0
0.0833333333355,0.161290322583,0.243137254902,4.0
0.133333333333,0.147058823531,0.266666666667,4.0
0.193333333333,0.324675324677,0.301960784314,4.0
0.150000000002,0.138888888887,0.282352941176,4.0
0.2,0.27397260274,0.286274509804,4.0
0.17857142857,0.222222222221,0.247058823529,4.0
0.133333333335,0.240963855422,0.325490196078,4.0
0.14814814815,0.160714285714,0.219607843137,4.0
0.249999999996,0.117647058825,0.2,4.0
0.154320987654,0.267326732675,0.396078431373,4.0
0.185897435898,0.302325581396,0.337254901961,4.0
0.166666666667,0.242718446602,0.403921568627,4.0
0.150793650793,0.230769230768,0.356862745098,4.0
0.177419354839,0.344444444444,0.352941176471,4.0
0.223684210527,0.311475409836,0.478431372549,4.0
0.184210526316,0.253333333335,0.294117647059,4.0
0.128787878788,0.301369863014,0.286274509804,4.0
0.230392156863,0.3908045977,0.341176470588,4.0
0.11111111111,0.225,0.313725490196,4.0
0.155555555557,0.217391304349,0.270588235294,4.0
0.142857142857,0.35,0.549019607843,4.0
0.115384615387,0.200000000001,0.254901960784,4.0
0.20138888889,0.303797468355,0.309803921569,4.0
0.219298245614,0.226190476192,0.329411764706,4.0
0.174999999999,0.224719101124,0.349019607843,4.0
0.186666666666,0.320512820512,0.305882352941,4.0
0.166666666667,0.195121951219,0.321568627451,4.0
0.217948717949,0.329113924051,0.309803921569,4.0
0.153846153844,0.213114754098,0.239215686275,4.0
0.203703703704,0.160714285714,0.219607843137,4.0
0.141975308642,0.272727272729,0.388235294118,4.0
0.175925925927,0.264705882352,0.266666666667,4.0
0.125,0.242424242424,0.388235294118,4.0
0.206666666666,0.32894736842,0.298039215686,4.0
0.156249999999,0.213333333332,0.294117647059,4.0
0.166666666667,0.153846153845,0.305882352941,4.0
0.213675213675,0.314516129033,0.486274509804,4.0
0.219298245614,0.267605633804,0.278431372549,4.0
0.225694444444,0.35294117647,0.533333333333,4.0
0.15,0.27397260274,0.286274509804,4.0
0.149999999998,0.142857142859,0.274509803922,4.0
0.104166666667,0.235294117647,0.4,4.0
0.2125,0.327868852459,0.478431372549,4.0
0.152777777779,0.179104477611,0.262745098039,4.0
0.126666666666,0.274725274725,0.356862745098,4.0
0.192708333333,0.29906542056,0.419607843137,4.0
0.0641025641048,0.200000000001,0.254901960784,4.0
0.0952380952383,0.271844660193,0.403921568627,4.0
0.151515151514,0.294642857143,0.439215686275,4.0
0.191666666668,0.285714285714,0.274509803922,4.0
0.170833333333,0.327868852459,0.478431372549,4.0
0.180555555557,0.160000000002,0.294117647059,4.0
0.166666666667,0.186440677966,0.23137254902,4.0
0.189393939395,0.217821782178,0.396078431373,4.0
0.166666666667,0.269230769232,0.407843137255,4.0
0.153846153848,0.194029850747,0.262745098039,4.0
0.229885057471,0.241666666667,0.470588235294,4.0
0.195652173913,0.298701298703,0.301960784314,4.0
0.125,0.150943396228,0.207843137255,4.0
0.190476190476,0.341463414635,0.321568627451,4.0
0.21875,0.192771084337,0.325490196078,4.0
0.128205128206,0.270833333332,0.376470588235,4.0
0.144444444444,0.194805194806,0.301960784314,4.0
0.155172413793,0.278846153846,0.407843137255,4.0
0.152777777779,0.153846153845,0.305882352941,4.0
0.166666666667,0.172839506175,0.317647058824,4.0
0.14814814815,0.195652173913,0.360784313725,4.0
0.0864197530868,0.272727272729,0.388235294118,4.0
0.13,0.344827586206,0.56862745098,4.0
0.19696969697,0.289473684211,0.298039215686,4.0
0.0833333333333,0.131578947367,0.298039215686,4.0
0.108333333334,0.227272727272,0.345098039216,4.0
0.15476190476,0.177215189875,0.309803921569,4.0
0.135416666667,0.216216216216,0.290196078431,4.0
0.149999999998,0.163934426231,0.239215686275,4.0
0.17543859649,0.256756756755,0.290196078431,4.0
0.196428571428,0.271844660193,0.403921568627,4.0
0.192307692308,0.26530612245,0.38431372549,4.0
0.166666666667,0.267605633804,0.278431372549,4.0
0.194444444444,0.260869565217,0.270588235294,4.0
0.166666666667,0.23188405797,0.270588235294,4.0
0.103174603174,0.233333333335,0.352941176471,4.0
0.133333333333,0.151515151517,0.258823529412,4.0
0.227272727273,0.22,0.392156862745,4.0
0.111111111113,0.184615384614,0.254901960784,4.0
0.159420289856,0.239583333333,0.376470588235,4.0
0.206666666667,0.245098039215,0.4,4.0
0.0897435897428,0.18309859155,0.278431372549,4.0
0.207317073171,0.338842975207,0.474509803922,4.0
0.166666666667,0.157894736842,0.223529411765,4.0
0.229166666666,0.307692307693,0.305882352941,4.0
0.115384615386,0.206349206346,0.247058823529,4.0
0.185897435897,0.333333333334,0.305882352941,4.0
0.115384615384,0.178082191781,0.286274509804,4.0
0.131944444445,0.252631578948,0.372549019608,4.0
0.185897435897,0.317073170733,0.321568627451,4.0
0.189393939393,0.229166666667,0.376470588235,4.0
0.166666666667,0.233766233766,0.301960784314,4.0
0.194444444445,0.199999999998,0.235294117647,4.0
0.201754385965,0.267605633804,0.278431372549,4.0
0.188888888889,0.223880597016,0.262745098039,4.0
0.166666666667,0.237623762376,0.396078431373,4.0
0.146666666667,0.260416666666,0.376470588235,4.0
0.214285714284,0.168674698794,0.325490196078,4.0
0.0952380952368,0.186666666665,0.294117647059,4.0
0.206349206348,0.287671232878,0.286274509804,4.0
0.166666666667,0.27397260274,0.286274509804,4.0
0.238095238094,0.129629629629,0.211764705882,4.0
0.103174603175,0.276315789472,0.298039215686,4.0
0.145833333333,0.219178082191,0.286274509804,4.0
0.197916666666,0.195121951219,0.321568627451,4.0
0.210144927536,0.306666666669,0.294117647059,4.0
0.144444444444,0.288461538463,0.407843137255,4.0
0.18115942029,0.291139240508,0.309803921569,4.0
0.166666666667,0.301369863014,0.286274509804,4.0
0.177083333333,0.307692307694,0.407843137255,4.0
0.190476190476,0.223404255318,0.36862745098,4.0
0.0392156862748,0.246376811596,0.270588235294,4.0
0.0789473684215,0.218390804596,0.341176470588,4.0
0.133333333334,0.208333333331,0.282352941176,4.0
0.185897435897,0.325000000001,0.313725490196,4.0
0.166666666667,0.205128205128,0.305882352941,4.0
0.197530864197,0.321428571428,0.329411764706,4.0
0.208333333335,0.210526315792,0.223529411765,4.0
0.133333333333,0.163934426231,0.239215686275,4.0
0.151515151513,0.161764705882,0.266666666667,4.0
0.106666666667,0.312499999999,0.313725490196,4.0
0.204545454545,0.231578947369,0.372549019608,4.0
0.213333333333,0.324675324677,0.301960784314,4.0
0.207207207207,0.313559322033,0.462745098039,4.0
0.101449275363,0.291139240508,0.309803921569,4.0
0.147058823529,0.253731343281,0.262745098039,4.0
